    3   -1   -4    1    5   -0.000337   -0.000010
    3   -1   -4    2    5   -0.000255   -0.000010
    3   -1   -4    3    5   -0.000057   -0.000009
    3   -1   -4    4    5    0.000619    0.000003
    3   -1   -4    5    5   -0.000469    0.000008
    3   -1   -4    6    5    0.000949   -0.000021
    3   -1   -4    7    5   -0.000571   -0.000001
    3   -1   -4    8    5   -0.000070    0.000015
    3   -1   -4    1    6    0.000251    0.000002
    3   -1   -4    2    6   -0.000865    0.000039
    3   -1   -4    3    6   -0.000040    0.000016
    3   -1   -4    4    6   -0.000089   -0.000012
    3   -1   -4    5    6   -0.000027   -0.000024
    3   -1   -4    6    6   -0.000501    0.000007
    3   -1   -4    7    6   -0.000075    0.000003
    3   -1   -4    8    6   -0.000333    0.000008
    3   -1   -4    1    7   -0.000031   -0.000001
    3   -1   -4    2    7   -0.000046    0.000003
    3   -1   -4    3    7    0.000555    0.000013
    3   -1   -4    4    7    0.000039   -0.000030
    3   -1   -4    5    7   -0.000866    0.000007
    3   -1   -4    6    7   -0.000918    0.000023
    3   -1   -4    7    7    0.000234    0.000003
    3   -1   -4    8    7    0.001091   -0.000048
    3   -1   -4    1    8   -0.000619    0.000025
    3   -1   -4    2    8   -0.000077    0.000005
    3   -1   -4    3    8    0.000010   -0.000027
    3   -1   -4    4    8   -0.001073    0.000009
    3   -1   -4    5    8    0.000286    0.000012
    3   -1   -4    6    8   -0.000049    0.000008
    3   -1   -4    7    8   -0.001289   -0.000005
    3   -1   -4    8    8    0.000367   -0.000011
    3   -1   -3    1    1   -0.000192   -0.000010
    3   -1   -3    2    1   -0.000278    0.000014
    3   -1   -3    3    1   -0.002383    0.000009
    3   -1   -3    4    1    0.001363   -0.000035
    3   -1   -3    5    1   -0.001396    0.000048
    3   -1   -3    6    1    0.000372   -0.000021
    3   -1   -3    7    1   -0.000517    0.000028
    3   -1   -3    8    1   -0.001228   -0.000028
    3   -1   -3    1    2    0.000181   -0.000023
    3   -1   -3    2    2    0.001070   -0.000010
    3   -1   -3    3    2   -0.001870   -0.000013
    3   -1   -3    4    2    0.001219   -0.000029
    3   -1   -3    5    2   -0.000354    0.000023
    3   -1   -3    6    2    0.001403   -0.000012
    3   -1   -3    7    2   -0.000144    0.000010
    3   -1   -3    8    2   -0.000847   -0.000006
    3   -1   -3    1    3    0.000170    0.000012
    3   -1   -3    2    3    0.000556    0.000060
    3   -1   -3    3    3    0.000024    0.000029
    3   -1   -3    4    3    0.001055   -0.000051
    3   -1   -3    5    3    0.000106   -0.000024
    3   -1   -3    6    3   -0.000138    0.000041
    3   -1   -3    7    3    0.002437    0.000029
    3   -1   -3    8    3   -0.000820   -0.000038
    3   -1   -3    1    4   -0.000064    0.000016
    3   -1   -3    2    4   -0.001224    0.000012
    3   -1   -3    3    4    0.002147    0.000014
    3   -1   -3    4    4   -0.001476    0.000012
    3   -1   -3    5    4    0.001335    0.000015
    3   -1   -3    6    4   -0.000856    0.000007
    3   -1   -3    7    4   -0.000620    0.000010
    3   -1   -3    8    4    0.000771   -0.000028
    3   -1   -3    1    5    0.000111   -0.000021
    3   -1   -3    2    5   -0.000159   -0.000033
    3   -1   -3    3    5    0.000772   -0.000008
    3   -1   -3    4    5   -0.000650    0.000005
    3   -1   -3    5    5   -0.000443    0.000020
    3   -1   -3    6    5    0.000037   -0.000002
    3   -1   -3    7    5   -0.000222   -0.000028
    3   -1   -3    8    5   -0.000156   -0.000008
    3   -1   -3    1    6    0.000121    0.000020
    3   -1   -3    2    6    0.000028    0.000022
    3   -1   -3    3    6    0.000399    0.000038
    3   -1   -3    4    6   -0.000093   -0.000004
    3   -1   -3    5    6    0.000215   -0.000042
    3   -1   -3    6    6    0.001085    0.000009
    3   -1   -3    7    6    0.000541    0.000039
    3   -1   -3    8    6   -0.001272    0.000023
    3   -1   -3    1    7   -0.000910   -0.000008
    3   -1   -3    2    7    0.000450    0.000040
    3   -1   -3    3    7    0.001576    0.000007
    3   -1   -3    4    7   -0.001138   -0.000064
    3   -1   -3    5    7    0.002301    0.000011
    3   -1   -3    6    7   -0.001847   -0.000006
    3   -1   -3    7    7    0.000286    0.000008
    3   -1   -3    8    7    0.002085   -0.000016
    3   -1   -3    1    8    0.000780    0.000017
    3   -1   -3    2    8   -0.000123    0.000002
    3   -1   -3    3    8   -0.001072   -0.000038
    3   -1   -3    4    8    0.001406    0.000025
    3   -1   -3    5    8   -0.001474    0.000009
    3   -1   -3    6    8    0.001197   -0.000003
    3   -1   -3    7    8    0.000951   -0.000012
    3   -1   -3    8    8   -0.001507   -0.000004
    3   -1   -2    1    1    0.001561   -0.000043
    3   -1   -2    2    1    0.002700   -0.000044
    3   -1   -2    3    1    0.001538    0.000042
    3   -1   -2    4    1   -0.000108   -0.000039
    3   -1   -2    5    1    0.000375    0.000026
    3   -1   -2    6    1   -0.000506   -0.000026
    3   -1   -2    7    1    0.001531   -0.000000
    3   -1   -2    8    1    0.001860   -0.000012
    3   -1   -2    1    2    0.000886   -0.000049
    3   -1   -2    2    2    0.000508   -0.000031
    3   -1   -2    3    2    0.000820   -0.000023
    3   -1   -2    4    2   -0.000202   -0.000034
    3   -1   -2    5    2    0.000652    0.000028
    3   -1   -2    6    2    0.000216    0.000016
    3   -1   -2    7    2   -0.001822   -0.000021
    3   -1   -2    8    2    0.001674   -0.000052
    3   -1   -2    1    3   -0.001335    0.000058
    3   -1   -2    2    3    0.001636    0.000093
    3   -1   -2    3    3   -0.002210    0.000052
    3   -1   -2    4    3   -0.003028   -0.000023
    3   -1   -2    5    3   -0.001078   -0.000050
    3   -1   -2    6    3   -0.001902    0.000007
    3   -1   -2    7    3   -0.003514    0.000053
    3   -1   -2    8    3    0.002750    0.000050
    3   -1   -2    1    4   -0.000020    0.000015
    3   -1   -2    2    4    0.001693    0.000020
    3   -1   -2    3    4   -0.003072    0.000051
    3   -1   -2    4    4    0.002412   -0.000011
    3   -1   -2    5    4   -0.002118   -0.000006
    3   -1   -2    6    4    0.001581   -0.000056
    3   -1   -2    7    4    0.002484    0.000044
    3   -1   -2    8    4   -0.000961    0.000048
    3   -1   -2    1    5    0.000240   -0.000015
    3   -1   -2    2    5   -0.000468   -0.000015
    3   -1   -2    3    5    0.001336   -0.000029
    3   -1   -2    4    5    0.000190    0.000002
    3   -1   -2    5    5    0.001500    0.000019
    3   -1   -2    6    5   -0.000937    0.000019
    3   -1   -2    7    5    0.001681   -0.000044
    3   -1   -2    8    5    0.000291   -0.000032
    3   -1   -2    1    6    0.000796   -0.000001
    3   -1   -2    2    6    0.003322    0.000009
    3   -1   -2    3    6   -0.003020    0.000030
    3   -1   -2    4    6    0.000817   -0.000025
    3   -1   -2    5    6   -0.002842   -0.000006
    3   -1   -2    6    6    0.000501   -0.000020
    3   -1   -2    7    6    0.001334    0.000049
    3   -1   -2    8    6    0.001707    0.000026
    3   -1   -2    1    7   -0.001100   -0.000010
    3   -1   -2    2    7   -0.002968    0.000051
    3   -1   -2    3    7   -0.001897    0.000013
    3   -1   -2    4    7    0.001836   -0.000061
    3   -1   -2    5    7   -0.001151   -0.000005
    3   -1   -2    6    7    0.000675   -0.000059
    3   -1   -2    7    7   -0.002225   -0.000009
    3   -1   -2    8    7   -0.002855    0.000067
    3   -1   -2    1    8   -0.000388    0.000029
    3   -1   -2    2    8    0.000835   -0.000016
    3   -1   -2    3    8    0.001943    0.000015
    3   -1   -2    4    8   -0.003713    0.000046
    3   -1   -2    5    8    0.000460   -0.000038
    3   -1   -2    6    8   -0.000195    0.000019
    3   -1   -2    7    8   -0.002861    0.000009
    3   -1   -2    8    8    0.002482    0.000005
    3   -1   -1    1    1   -0.000081   -0.000033
    3   -1   -1    2    1    0.001226   -0.000052
    3   -1   -1    3    1   -0.004186    0.000088
    3   -1   -1    4    1    0.001253   -0.000036
    3   -1   -1    5    1    0.002882   -0.000000
    3   -1   -1    6    1   -0.002009   -0.000016
    3   -1   -1    7    1    0.002231   -0.000009
    3   -1   -1    8    1   -0.002064    0.000021
    3   -1   -1    1    2   -0.001150   -0.000030
    3   -1   -1    2    2   -0.002529    0.000019
    3   -1   -1    3    2    0.002671   -0.000035
    3   -1   -1    4    2   -0.000763   -0.000028
    3   -1   -1    5    2    0.001979   -0.000004
    3   -1   -1    6    2   -0.000090    0.000028
    3   -1   -1    7    2   -0.000198   -0.000061
    3   -1   -1    8    2   -0.002766   -0.000031
    3   -1   -1    1    3   -0.000840    0.000037
    3   -1   -1    2    3   -0.000275    0.000045
    3   -1   -1    3    3   -0.000059   -0.000041
    3   -1   -1    4    3   -0.000349    0.000001
    3   -1   -1    5    3   -0.001836   -0.000010
    3   -1   -1    6    3   -0.000426   -0.000013
    3   -1   -1    7    3   -0.001397    0.000019
    3   -1   -1    8    3   -0.000255    0.000030
    3   -1   -1    1    4   -0.001095    0.000001
    3   -1   -1    2    4   -0.000659   -0.000062
    3   -1   -1    3    4    0.002670    0.000090
    3   -1   -1    4    4   -0.002616    0.000007
    3   -1   -1    5    4    0.002075    0.000003
    3   -1   -1    6    4   -0.002813   -0.000043
    3   -1   -1    7    4   -0.000165    0.000055
    3   -1   -1    8    4   -0.000130    0.000052
    3   -1   -1    1    5    0.000454    0.000034
    3   -1   -1    2    5    0.000138    0.000052
    3   -1   -1    3    5   -0.005162    0.000006
    3   -1   -1    4    5    0.000185    0.000009
    3   -1   -1    5    5   -0.000610   -0.000007
    3   -1   -1    6    5    0.000884    0.000008
    3   -1   -1    7    5    0.000779    0.000006
    3   -1   -1    8    5    0.000750   -0.000008
    3   -1   -1    1    6   -0.000287   -0.000057
    3   -1   -1    2    6   -0.001956   -0.000075
    3   -1   -1    3    6    0.001275    0.000012
    3   -1   -1    4    6    0.002763   -0.000037
    3   -1   -1    5    6   -0.001306    0.000056
    3   -1   -1    6    6   -0.002516    0.000029
    3   -1   -1    7    6   -0.000385   -0.000004
    3   -1   -1    8    6   -0.000659   -0.000060
    3   -1   -1    1    7    0.004610    0.000016
    3   -1   -1    2    7    0.001332    0.000009
    3   -1   -1    3    7    0.005162   -0.000078
    3   -1   -1    4    7    0.001263    0.000064
    3   -1   -1    5    7    0.004171   -0.000085
    3   -1   -1    6    7    0.002625   -0.000022
    3   -1   -1    7    7    0.000469   -0.000080
    3   -1   -1    8    7    0.002735    0.000080
    3   -1   -1    1    8   -0.000431    0.000009
    3   -1   -1    2    8    0.002693   -0.000017
    3   -1   -1    3    8    0.001136    0.000022
    3   -1   -1    4    8   -0.001972   -0.000005
    3   -1   -1    5    8   -0.001251   -0.000004
    3   -1   -1    6    8   -0.000826   -0.000002
    3   -1   -1    7    8   -0.000522    0.000020
    3   -1   -1    8    8   -0.002596    0.000023
    3   -1    0    1    1    0.000072   -0.000063
    3   -1    0    2    1   -0.000811   -0.000043
    3   -1    0    3    1    0.000674    0.000021
    3   -1    0    4    1    0.001834   -0.000029
    3   -1    0    5    1   -0.001582   -0.000015
    3   -1    0    6    1    0.000647    0.000027
    3   -1    0    7    1   -0.000546   -0.000045
    3   -1    0    8    1    0.000620   -0.000020
    3   -1    0    1    2    0.002056   -0.000007
    3   -1    0    2    2   -0.000046    0.000024
    3   -1    0    3    2    0.001934    0.000025
    3   -1    0    4    2    0.001705   -0.000036
    3   -1    0    5    2   -0.000593   -0.000000
    3   -1    0    6    2    0.001579    0.000032
    3   -1    0    7    2   -0.000166   -0.000030
    3   -1    0    8    2    0.001320   -0.000030
    3   -1    0    1    3    0.001213    0.000011
    3   -1    0    2    3    0.003118   -0.000040
    3   -1    0    3    3    0.000093    0.000037
    3   -1    0    4    3   -0.001599    0.000035
    3   -1    0    5    3    0.000153   -0.000024
    3   -1    0    6    3   -0.000167   -0.000011
    3   -1    0    7    3    0.002510    0.000041
    3   -1    0    8    3    0.000498    0.000020
    3   -1    0    1    4    0.000126   -0.000073
    3   -1    0    2    4    0.002192   -0.000078
    3   -1    0    3    4   -0.002716   -0.000005
    3   -1    0    4    4    0.002149    0.000007
    3   -1    0    5    4   -0.000681   -0.000018
    3   -1    0    6    4    0.001306    0.000004
    3   -1    0    7    4    0.000473   -0.000019
    3   -1    0    8    4    0.000380    0.000000
    3   -1    0    1    5    0.000532    0.000079
    3   -1    0    2    5   -0.002619    0.000070
    3   -1    0    3    5    0.001097   -0.000010
    3   -1    0    4    5    0.003315    0.000017
    3   -1    0    5    5    0.000298    0.000015
    3   -1    0    6    5   -0.002273   -0.000024
    3   -1    0    7    5   -0.001209    0.000033
    3   -1    0    8    5    0.000169    0.000031
    3   -1    0    1    6    0.002963   -0.000051
    3   -1    0    2    6    0.007882   -0.000052
    3   -1    0    3    6   -0.002619    0.000032
    3   -1    0    4    6    0.000210   -0.000039
    3   -1    0    5    6    0.000462    0.000001
    3   -1    0    6    6   -0.000105    0.000018
    3   -1    0    7    6    0.003314   -0.000065
    3   -1    0    8    6    0.002218   -0.000018
    3   -1    0    1    7   -0.000610    0.000036
    3   -1    0    2    7   -0.002939    0.000019
    3   -1    0    3    7   -0.004122   -0.000041
    3   -1    0    4    7    0.000163    0.000056
    3   -1    0    5    7   -0.000666   -0.000038
    3   -1    0    6    7    0.001788    0.000006
    3   -1    0    7    7   -0.000136   -0.000011
    3   -1    0    8    7   -0.002685    0.000018
    3   -1    0    1    8   -0.003429   -0.000051
    3   -1    0    2    8    0.000239   -0.000060
    3   -1    0    3    8   -0.000279    0.000043
    3   -1    0    4    8   -0.001786   -0.000008
    3   -1    0    5    8   -0.001650   -0.000009
    3   -1    0    6    8    0.001729    0.000023
    3   -1    0    7    8   -0.001831    0.000040
    3   -1    0    8    8    0.002210   -0.000025
    3   -1    1    1    1    0.000439   -0.000007
    3   -1    1    2    1   -0.000462    0.000021
    3   -1    1    3    1    0.001390   -0.000003
    3   -1    1    4    1   -0.001243   -0.000035
    3   -1    1    5    1    0.002039   -0.000014
    3   -1    1    6    1   -0.000939    0.000018
    3   -1    1    7    1    0.000308   -0.000011
    3   -1    1    8    1   -0.000792   -0.000003
    3   -1    1    1    2   -0.001054    0.000026
    3   -1    1    2    2   -0.001238    0.000027
    3   -1    1    3    2    0.000871    0.000053
    3   -1    1    4    2   -0.001595   -0.000015
    3   -1    1    5    2    0.000876   -0.000017
    3   -1    1    6    2   -0.001366    0.000026
    3   -1    1    7    2    0.000688    0.000029
    3   -1    1    8    2   -0.001332   -0.000003
    3   -1    1    1    3   -0.001270    0.000000
    3   -1    1    2    3   -0.001759   -0.000007
    3   -1    1    3    3    0.001514    0.000021
    3   -1    1    4    3   -0.000783    0.000021
    3   -1    1    5    3   -0.000078   -0.000007
    3   -1    1    6    3    0.000668    0.000037
    3   -1    1    7    3   -0.000743    0.000010
    3   -1    1    8    3   -0.000367   -0.000013
    3   -1    1    1    4   -0.000221   -0.000039
    3   -1    1    2    4   -0.001346   -0.000001
    3   -1    1    3    4    0.001698   -0.000041
    3   -1    1    4    4   -0.001287   -0.000035
    3   -1    1    5    4    0.000806    0.000002
    3   -1    1    6    4   -0.001300    0.000005
    3   -1    1    7    4   -0.000334   -0.000030
    3   -1    1    8    4   -0.000200   -0.000011
    3   -1    1    1    5    0.001112    0.000034
    3   -1    1    2    5    0.002191   -0.000019
    3   -1    1    3    5   -0.002406   -0.000011
    3   -1    1    4    5    0.001879    0.000059
    3   -1    1    5    5    0.000478   -0.000007
    3   -1    1    6    5    0.000912   -0.000054
    3   -1    1    7    5    0.001196    0.000034
    3   -1    1    8    5    0.000026    0.000048
    3   -1    1    1    6   -0.002206   -0.000034
    3   -1    1    2    6   -0.001876   -0.000002
    3   -1    1    3    6   -0.000537    0.000023
    3   -1    1    4    6   -0.000866   -0.000044
    3   -1    1    5    6    0.000656    0.000009
    3   -1    1    6    6   -0.001226    0.000030
    3   -1    1    7    6   -0.001740   -0.000045
    3   -1    1    8    6   -0.001345   -0.000034
    3   -1    1    1    7    0.002135    0.000034
    3   -1    1    2    7   -0.000305    0.000030
    3   -1    1    3    7    0.003498   -0.000003
    3   -1    1    4    7    0.000594    0.000013
    3   -1    1    5    7   -0.001479   -0.000023
    3   -1    1    6    7    0.000961    0.000022
    3   -1    1    7    7    0.001495   -0.000000
    3   -1    1    8    7    0.001640    0.000018
    3   -1    1    1    8   -0.001970   -0.000018
    3   -1    1    2    8   -0.000814    0.000013
    3   -1    1    3    8    0.000353    0.000004
    3   -1    1    4    8   -0.003378   -0.000029
    3   -1    1    5    8    0.001339   -0.000001
    3   -1    1    6    8   -0.001593    0.000031
    3   -1    1    7    8   -0.000784    0.000031
    3   -1    1    8    8   -0.001303   -0.000024
    3   -1    2    1    1   -0.000700   -0.000006
    3   -1    2    2    1   -0.000560    0.000025
    3   -1    2    3    1    0.000175   -0.000006
    3   -1    2    4    1    0.000830   -0.000032
    3   -1    2    5    1   -0.000698    0.000009
    3   -1    2    6    1    0.000655    0.000002
    3   -1    2    7    1   -0.000284    0.000004
    3   -1    2    8    1    0.000274   -0.000017
    3   -1    2    1    2    0.000581    0.000022
    3   -1    2    2    2    0.000567    0.000023
    3   -1    2    3    2   -0.000446    0.000028
    3   -1    2    4    2    0.000864   -0.000007
    3   -1    2    5    2   -0.000626   -0.000010
    3   -1    2    6    2   -0.000151   -0.000017
    3   -1    2    7    2   -0.000112    0.000032
    3   -1    2    8    2    0.001190    0.000013
    3   -1    2    1    3   -0.000128   -0.000007
    3   -1    2    2    3   -0.001172    0.000009
    3   -1    2    3    3   -0.000553    0.000001
    3   -1    2    4    3   -0.000492   -0.000016
    3   -1    2    5    3    0.000411    0.000015
    3   -1    2    6    3    0.000017    0.000025
    3   -1    2    7    3   -0.002109    0.000002
    3   -1    2    8    3    0.000055   -0.000032
    3   -1    2    1    4   -0.000341   -0.000019
    3   -1    2    2    4   -0.000603    0.000010
    3   -1    2    3    4    0.000908   -0.000035
    3   -1    2    4    4    0.000323   -0.000027
    3   -1    2    5    4   -0.000282    0.000014
    3   -1    2    6    4    0.001198    0.000013
    3   -1    2    7    4    0.000001   -0.000011
    3   -1    2    8    4   -0.000547   -0.000024
    3   -1    2    1    5   -0.001091   -0.000015
    3   -1    2    2    5   -0.000590   -0.000031
    3   -1    2    3    5    0.000855   -0.000006
    3   -1    2    4    5   -0.000806    0.000024
    3   -1    2    5    5   -0.000695   -0.000002
    3   -1    2    6    5   -0.000548   -0.000023
    3   -1    2    7    5    0.000118   -0.000005
    3   -1    2    8    5    0.000256    0.000022
    3   -1    2    1    6    0.000604    0.000020
    3   -1    2    2    6   -0.000446    0.000027
    3   -1    2    3    6   -0.000273    0.000017
    3   -1    2    4    6    0.000132   -0.000011
    3   -1    2    5    6    0.000683   -0.000025
    3   -1    2    6    6    0.000593    0.000014
    3   -1    2    7    6   -0.001096   -0.000007
    3   -1    2    8    6   -0.000610    0.000010
    3   -1    2    1    7   -0.000998   -0.000015
    3   -1    2    2    7   -0.000307    0.000014
    3   -1    2    3    7    0.000836    0.000001
    3   -1    2    4    7   -0.000919   -0.000037
    3   -1    2    5    7   -0.000205    0.000024
    3   -1    2    6    7   -0.000433    0.000018
    3   -1    2    7    7   -0.000578    0.000003
    3   -1    2    8    7    0.000936   -0.000048
    3   -1    2    1    8    0.000930    0.000003
    3   -1    2    2    8    0.000141    0.000011
    3   -1    2    3    8   -0.000889   -0.000024
    3   -1    2    4    8    0.001334   -0.000003
    3   -1    2    5    8   -0.000771    0.000021
    3   -1    2    6    8    0.000888    0.000001
    3   -1    2    7    8   -0.000589    0.000025
    3   -1    2    8    8    0.000320   -0.000027
    3   -1    3    1    1    0.000421   -0.000014
    3   -1    3    2    1   -0.000071    0.000007
    3   -1    3    3    1    0.000009   -0.000010
    3   -1    3    4    1   -0.000358   -0.000024
    3   -1    3    5    1    0.000986    0.000006
    3   -1    3    6    1   -0.000582    0.000014
    3   -1    3    7    1    0.000481   -0.000009
    3   -1    3    8    1   -0.000756   -0.000025
    3   -1    3    1    2   -0.000243   -0.000006
    3   -1    3    2    2    0.000738    0.000004
    3   -1    3    3    2    0.000030    0.000019
    3   -1    3    4    2    0.000084   -0.000011
    3   -1    3    5    2    0.000446   -0.000009
    3   -1    3    6    2   -0.000658   -0.000001
    3   -1    3    7    2    0.001358    0.000036
    3   -1    3    8    2   -0.000146   -0.000004
    3   -1    3    1    3   -0.000028    0.000007
    3   -1    3    2    3    0.000001   -0.000001
    3   -1    3    3    3    0.000456    0.000029
    3   -1    3    4    3   -0.000001   -0.000010
    3   -1    3    5    3   -0.000414    0.000008
    3   -1    3    6    3    0.001371    0.000034
    3   -1    3    7    3   -0.000104    0.000021
    3   -1    3    8    3   -0.001010   -0.000043
    3   -1    3    1    4    0.000623   -0.000009
    3   -1    3    2    4   -0.000616    0.000004
    3   -1    3    3    4   -0.000060   -0.000036
    3   -1    3    4    4   -0.000568   -0.000017
    3   -1    3    5    4    0.000843    0.000016
    3   -1    3    6    4   -0.000111    0.000012
    3   -1    3    7    4   -0.000909   -0.000039
    3   -1    3    8    4   -0.000263   -0.000016
    3   -1    3    1    5    0.000577   -0.000030
    3   -1    3    2    5   -0.000331   -0.000013
    3   -1    3    3    5    0.000460   -0.000058
    3   -1    3    4    5    0.000034    0.000008
    3   -1    3    5    5    0.000410    0.000001
    3   -1    3    6    5    0.000240   -0.000006
    3   -1    3    7    5    0.000037   -0.000003
    3   -1    3    8    5   -0.000608    0.000008
    3   -1    3    1    6    0.000307    0.000018
    3   -1    3    2    6    0.000395    0.000015
    3   -1    3    3    6    0.000108   -0.000014
    3   -1    3    4    6    0.000230   -0.000010
    3   -1    3    5    6    0.000083   -0.000015
    3   -1    3    6    6    0.000739    0.000008
    3   -1    3    7    6   -0.000001   -0.000015
    3   -1    3    8    6   -0.000629    0.000008
    3   -1    3    1    7   -0.000408    0.000007
    3   -1    3    2    7    0.000110   -0.000010
    3   -1    3    3    7    0.000220    0.000017
    3   -1    3    4    7    0.000362   -0.000029
    3   -1    3    5    7   -0.000014    0.000015
    3   -1    3    6    7    0.000088    0.000018
    3   -1    3    7    7    0.000461    0.000008
    3   -1    3    8    7   -0.000162   -0.000040
    3   -1    3    1    8   -0.000045    0.000008
    3   -1    3    2    8    0.000235   -0.000008
    3   -1    3    3    8    0.000375   -0.000002
    3   -1    3    4    8   -0.001057    0.000010
    3   -1    3    5    8    0.000356    0.000001
    3   -1    3    6    8    0.000079    0.000014
    3   -1    3    7    8    0.000019    0.000007
    3   -1    3    8    8   -0.000564   -0.000017
    3    0   -4    1    1    0.000180    0.000006
    3    0   -4    2    1   -0.000126    0.000033
    3    0   -4    3    1    0.000200   -0.000005
    3    0   -4    4    1   -0.001118   -0.000026
    3    0   -4    5    1   -0.000389   -0.000001
    3    0   -4    6    1    0.000872   -0.000009
    3    0   -4    7    1   -0.000961    0.000003
    3    0   -4    8    1   -0.000046    0.000008
    3    0   -4    1    2    0.000784   -0.000004
    3    0   -4    2    2   -0.000919    0.000007
    3    0   -4    3    2    0.000009   -0.000035
    3    0   -4    4    2   -0.000536   -0.000009
    3    0   -4    5    2   -0.000701   -0.000011
    3    0   -4    6    2    0.000099   -0.000008
    3    0   -4    7    2   -0.001554   -0.000015
    3    0   -4    8    2    0.000374    0.000026
    3    0   -4    1    3    0.000470   -0.000010
    3    0   -4    2    3   -0.000653    0.000055
    3    0   -4    3    3    0.000160    0.000025
    3    0   -4    4    3   -0.000616   -0.000083
    3    0   -4    5    3    0.001064   -0.000018
    3    0   -4    6    3   -0.001461    0.000023
    3    0   -4    7    3   -0.001272   -0.000012
    3    0   -4    8    3    0.001498   -0.000018
    3    0   -4    1    4   -0.000174    0.000012
    3    0   -4    2    4    0.000106    0.000020
    3    0   -4    3    4   -0.001075    0.000023
    3    0   -4    4    4    0.001461   -0.000005
    3    0   -4    5    4   -0.000091    0.000017
    3    0   -4    6    4    0.000333    0.000003
    3    0   -4    7    4    0.001466    0.000007
    3    0   -4    8    4   -0.001428   -0.000028
    3    0   -4    1    5   -0.000246   -0.000010
    3    0   -4    2    5    0.000124   -0.000029
    3    0   -4    3    5   -0.000362    0.000008
    3    0   -4    4    5   -0.000758    0.000019
    3    0   -4    5    5    0.000225    0.000011
    3    0   -4    6    5   -0.000759   -0.000009
    3    0   -4    7    5   -0.000482    0.000027
    3    0   -4    8    5    0.000305   -0.000013
    3    0   -4    1    6   -0.000041    0.000011
    3    0   -4    2    6   -0.000314    0.000009
    3    0   -4    3    6   -0.001079    0.000018
    3    0   -4    4    6    0.000274   -0.000003
    3    0   -4    5    6    0.000234   -0.000023
    3    0   -4    6    6   -0.000910    0.000005
    3    0   -4    7    6   -0.000687   -0.000000
    3    0   -4    8    6    0.000111    0.000021
    3    0   -4    1    7    0.000534   -0.000003
    3    0   -4    2    7   -0.001056    0.000050
    3    0   -4    3    7   -0.001594    0.000025
    3    0   -4    4    7    0.000928   -0.000049
    3    0   -4    5    7   -0.000209   -0.000006
    3    0   -4    6    7   -0.000102   -0.000017
    3    0   -4    7    7    0.000081    0.000018
    3    0   -4    8    7   -0.000998    0.000010
    3    0   -4    1    8    0.000664   -0.000001
    3    0   -4    2    8    0.000322    0.000006
    3    0   -4    3    8    0.001028   -0.000032
    3    0   -4    4    8   -0.000215   -0.000009
    3    0   -4    5    8    0.001188    0.000017
    3    0   -4    6    8   -0.000544    0.000002
    3    0   -4    7    8   -0.000439   -0.000041
    3    0   -4    8    8    0.001479   -0.000007
    3    0   -3    1    1   -0.001632   -0.000019
    3    0   -3    2    1   -0.002255    0.000022
    3    0   -3    3    1    0.000153   -0.000012
    3    0   -3    4    1    0.000839   -0.000030
    3    0   -3    5    1   -0.001374    0.000024
    3    0   -3    6    1    0.000968   -0.000018
    3    0   -3    7    1   -0.001169   -0.000001
    3    0   -3    8    1   -0.000719   -0.000010
    3    0   -3    1    2   -0.002112   -0.000031
    3    0   -3    2    2   -0.001339   -0.000010
    3    0   -3    3    2    0.002217   -0.000040
    3    0   -3    4    2    0.000388   -0.000023
    3    0   -3    5    2   -0.000982    0.000007
    3    0   -3    6    2    0.001306    0.000013
    3    0   -3    7    2    0.000358   -0.000038
    3    0   -3    8    2   -0.000242   -0.000020
    3    0   -3    1    3    0.000310    0.000014
    3    0   -3    2    3    0.002374    0.000057
    3    0   -3    3    3   -0.001977    0.000022
    3    0   -3    4    3    0.001005   -0.000042
    3    0   -3    5    3    0.000892   -0.000033
    3    0   -3    6    3    0.000341   -0.000012
    3    0   -3    7    3    0.001619    0.000008
    3    0   -3    8    3   -0.001219    0.000057
    3    0   -3    1    4    0.000744    0.000018
    3    0   -3    2    4    0.000319    0.000035
    3    0   -3    3    4    0.001072    0.000046
    3    0   -3    4    4   -0.001885   -0.000004
    3    0   -3    5    4    0.000866    0.000019
    3    0   -3    6    4   -0.000219   -0.000042
    3    0   -3    7    4   -0.001150    0.000055
    3    0   -3    8    4    0.001845    0.000017
    3    0   -3    1    5    0.000018   -0.000024
    3    0   -3    2    5   -0.000441   -0.000021
    3    0   -3    3    5    0.000269    0.000007
    3    0   -3    4    5    0.000875   -0.000017
    3    0   -3    5    5   -0.001616    0.000005
    3    0   -3    6    5    0.001924    0.000028
    3    0   -3    7    5   -0.000266   -0.000021
    3    0   -3    8    5   -0.000834   -0.000041
    3    0   -3    1    6    0.000474    0.000016
    3    0   -3    2    6    0.002465    0.000002
    3    0   -3    3    6   -0.000415   -0.000013
    3    0   -3    4    6   -0.000468    0.000020
    3    0   -3    5    6    0.002015   -0.000029
    3    0   -3    6    6   -0.001402   -0.000017
    3    0   -3    7    6    0.002536    0.000011
    3    0   -3    8    6    0.000208    0.000055
    3    0   -3    1    7   -0.000437   -0.000005
    3    0   -3    2    7   -0.000318    0.000030
    3    0   -3    3    7    0.001842    0.000021
    3    0   -3    4    7   -0.000932   -0.000030
    3    0   -3    5    7   -0.000089   -0.000013
    3    0   -3    6    7    0.002360   -0.000050
